,battery_power,clock_speed,ram,n_cores,use_time,px_width,px_height,brand,5g,grade,price
1864,1694.9009863994052,1.1780364080539656,3.7730202800397183,10.394594530045211,8.59590092784503,729.3342884724815,1035.6580155544832,sumseng,0.10483836442558436,A,10210.27714954401
1865,2072.078476403015,0.9979182543122723,6.735256964934206,9.48873413458969,8.86902984808127,727.5566359439991,1035.3759184889052,oranye,0.48746578977071553,A,9871.135972069747
1866,1843.8361549746785,0.9390191937991801,6.938201816247991,10.787930759556176,9.528674870543837,728.6721794030858,1034.7022596374893,sumseng,0.1322065567897991,C,8869.138640083502
1867,1948.4750968833612,0.885112267936699,4.927410445089607,14.456090124802046,10.483716205895558,728.0772263626601,1036.6250055898938,largeyou,0.9262750444660698,A,3204.6108536741594
1868,1850.316382792798,1.3378153105899986,7.340152008877375,11.47910712386289,7.70998677519666,728.6920920246899,1035.1831331411229,appa,0.4732467334480468,C,7195.519054382359
1869,1597.828533681705,1.1828857809775315,4.690685449763782,14.400580549383601,7.651881931007877,729.0278651557,1035.340059678015,largeyou,0.2604831328084155,B,7733.833362112392
1870,1761.5324792882375,0.7265714593058925,5.015358145974335,8.950184526837038,7.736965367467286,728.9975926831254,1034.8417713983604,largeyou,0.3698832739996565,A,8085.614096372389
1871,1792.0261628835187,1.2679738233072628,2.083432045547262,9.254625077904693,6.910761785597126,729.4175357894053,1035.3601122538037,appa,0.45523113402392934,A,7889.5093506052835
1872,1792.6782287589547,1.289022085170495,7.860828131928662,10.264265141969307,9.499555473968677,729.2301490585409,1035.7385553695833,appa,0.44018482919793434,C,7844.465155308266
1873,2039.051241866063,1.3309769189484366,6.328747200335451,8.647836207374915,7.765258222536499,728.795105944462,1035.4924397495179,sumseng,0.49009656110389477,A,11692.436675304252
1874,1835.130720209288,1.1037081838928249,6.758265843006225,12.466284234046787,7.373816672721989,727.1750334372186,1034.8173763070529,largeyou,0.056241553129484756,B,10415.392729438117
1875,1840.8948143871419,1.4876274378203673,7.653916942579621,12.613525963720038,7.697886373368086,727.9252350403532,1035.421544098354,largeyou,0.6721329365211489,C,8621.273920224245
1876,1857.0545525604432,1.0566375453327952,6.633812074302222,13.475533365636807,8.3173967318253,728.1006494748118,1035.289910725021,sumseng,0.48091532686275174,B,6211.206042606762
1877,1899.1613515069405,1.0186271801600777,6.6884944788096625,11.589539561463246,8.536373930045402,729.0495660396091,1035.9485174908066,oranye,0.5691260107647661,B,7925.357898747155
1878,1995.1328561417529,1.4233452707453358,6.1803985258847005,16.27724863147215,6.4095953331530175,728.6143963142486,1034.792226550793,sumseng,0.3051159079091157,A,11402.57729370095
1879,2051.508216942748,1.0485625573157091,7.392898124133582,12.095179956296944,9.228105062135299,729.386715702135,1035.5913966886958,sumseng,0.6770115893336707,A,8024.273687152499
1880,1943.1415013447397,1.826457788098761,3.0772012360263346,12.06041888579605,9.366947024428175,728.6834959174889,1036.070602359449,largeyou,0.5556642867476317,C,8560.62411790893
1881,1976.175996528809,1.0870163055579631,8.915142526537906,9.847145076034066,7.602982589730043,729.7778680996047,1036.0258318690653,sumseng,0.5135432876215664,B,10018.180347585554
1882,1789.6037181983595,1.1031125423837669,6.665751109427672,10.660828310365602,8.218541278403984,729.2310010813801,1034.491311049926,sumseng,0.311952438089379,C,12477.017241620757
1883,1791.5230932300485,1.0502732501401821,7.255500570009887,16.14113791828383,5.650374890020828,729.2139783386085,1034.901994707888,oranye,0.5745061126465424,C,12401.88301725356
1884,1798.4331103102654,0.9753174895211241,6.67894529850602,11.64699979647,8.89133548991749,727.9852099827889,1035.1883948946843,appa,0.15791309045555602,C,6385.788712237366
1885,1813.7963967068576,1.2820665509773184,4.612893647475575,15.252249620214549,8.06508353437748,727.6984463433068,1035.0116265405195,oranye,0.6794253097195142,A,7866.434294698592
1886,2090.4840976382507,1.0275193317656122,1.9502788498495667,13.809054967025341,7.90182401860105,727.9110305625245,1035.7275537494108,oranye,0.42934240645333255,B,7458.634462521347
1887,1840.128088668271,1.1906741528232878,6.516930303994724,12.810975244157296,7.368540131400222,728.9353572137413,1036.1660583204398,sumseng,0.7830025619841443,C,7535.752640814485
1888,1937.7313264012755,1.1880742829980462,8.604573307283118,14.18772531955985,8.634287883317748,727.8298378678269,1034.3464276969567,largeyou,0.3429684331069277,C,5187.071724805453
1889,1948.6774853591655,1.1908823007791263,7.573339064467296,10.584086591291735,7.636428961294322,729.1096874606427,1035.5895637319293,sumseng,0.36061240836435615,A,7709.141625647011
1890,2074.3007525807607,1.878506582641092,7.975377158224307,10.56536652322394,7.447021825512352,727.970104525596,1035.7762380844886,sumseng,0.020837479079545695,C,10680.70875519087
1891,1942.30958509888,1.4523511457271734,5.157339782451411,12.464467885369558,7.53902223245257,730.3070857162971,1033.895795572142,largeyou,0.11036023309893772,A,10594.765870614656
1892,2071.0569335226483,1.4164703956406508,4.408769607993344,7.604305498234541,7.564753969303172,729.1286439425965,1035.3389239825945,sumseng,0.647124608010622,A,6758.752617884717
1893,2114.1737710360007,1.0802669714981503,2.6206045145237153,15.532151447357268,6.946568037303955,729.1489483023096,1036.098325816623,oranye,0.2496648082003058,A,6346.020414441389
1894,1901.761989086099,1.2219453542170484,6.221226543266107,10.342167028245628,8.420412055688692,729.9294089507335,1033.9202604376314,largeyou,0.9328989650355299,B,8599.400906892304
1895,1981.6850614760374,0.9621561011424086,4.954852244438733,15.106995196722455,6.2967977512275635,729.5257387855958,1035.7118955975045,appa,0.2670439072852706,C,6867.530266463275
1896,1824.0969991345667,0.9362921123136826,2.1652461768124223,13.2265957294087,10.256990012881428,728.1293156586678,1033.9957382844914,oranye,0.2475417855525871,C,7085.350008619284
1897,1927.5428022249919,1.7311893043313913,6.148869669466833,7.784017763688089,7.069008716014991,728.8993535261529,1034.4525597794907,sumseng,0.9834980639245209,B,8578.150348049396
1898,2007.1600946715062,1.4175646557006023,7.345781692616194,13.507988201375552,8.278977098759714,730.7101503253602,1035.9955678538677,appa,0.549034103781535,A,6868.653444725532
1899,1693.7748818675545,1.2460737944797469,1.361611048666207,10.232659062912319,8.391283751843885,729.8562451917855,1035.2003268368157,sumseng,0.11066020466961657,A,9139.117805121761
1900,2110.2508890891036,1.1633779594657307,5.473840629535792,10.383906923160188,7.016705648213209,728.839045020465,1034.6252956517264,sumseng,0.7804869044843691,B,9069.196085154636
1901,2059.525657590377,0.8122554450590198,4.281955990760037,7.8023495736472634,8.116300021659923,727.7229180822874,1035.6006473566727,appa,0.9611670930702257,A,6999.974038733815
1902,1922.746190150784,0.6357785227635407,6.981063090309348,10.8121749474746,8.759951157152402,728.0166797206462,1035.36518527634,sumseng,0.1930354239908969,A,8332.594309045891
1903,1751.0516402861301,1.069727077313509,7.418229431115377,11.781331480786776,9.639392936483768,729.1365448873946,1036.3652024242142,sumseng,0.4912769507507253,A,8068.487250630124
1904,1920.872823308339,1.2299716970639314,9.667324130573311,10.3784172933587,9.10585589011323,728.6173346643573,1035.390246881576,sumseng,0.2887869100437922,C,4355.703923472231
1905,2277.23806463553,1.0870361383145146,6.114059631673278,16.64464477532371,7.598512966706221,729.8189004479541,1036.4000979578145,sumseng,0.9190597130945652,A,8620.781370785997
1906,2083.2866009670415,1.005286223342199,5.197569398056921,12.818628282984447,9.830040692783268,729.354671325883,1036.1182222150112,sumseng,0.2658833967344665,B,10583.407832528186
1907,1847.3057964772397,0.8974588855443597,6.813855387396572,11.894125482951823,8.166950285453817,729.249024587222,1034.9829048575634,appa,0.03701007318037497,C,10454.38780172441
1908,2281.544845485289,0.7820214564278605,4.754080807037545,10.867515064438779,8.336077637500942,729.1583855830247,1035.5971874412412,largeyou,0.7786302280049137,B,6021.819441755522
1909,1857.9158648803805,0.9077336688821958,10.44020549261253,11.305752547255441,8.63163784498064,727.9399361607036,1036.0777843208064,oranye,0.4981068218639655,A,8087.550531413866
1910,1968.16886685288,1.116893529335951,6.186963919795146,12.375378152506974,7.450408095209693,728.4639130459286,1035.9622603952828,oranye,0.9111480667700287,B,7224.24381374121
1911,2140.1262981277905,1.1003787482436298,3.3123568966131858,10.927244474146281,10.188037153814268,728.6863283775425,1034.7518937670313,largeyou,0.15491536386803573,C,8878.562457037837
1912,1602.8820828927192,0.17878509025821288,4.750867147108867,12.52710443542733,8.324403429521526,729.2967109183284,1035.537247514725,largeyou,0.1250400666607311,A,6439.556602715926
1913,1950.0613490689716,0.9563487391614138,6.132393580262633,12.677881042935676,9.722305870375232,728.3354500777771,1035.409502730078,sumseng,0.24090749242346954,A,4771.273875631143
1914,1907.5185801162925,0.8565806714463561,6.94472374473662,13.366158131343838,7.6111484919701216,728.0186770072639,1035.5263901043088,sumseng,0.6969742523338337,C,6945.881106151867
1915,2016.1360722115319,0.6020277930727258,4.1586099903074345,13.712977685801317,7.8717517806516675,729.434629288183,1034.9146992015467,oranye,0.13540454385127976,A,10059.38492359895
1916,1837.9709303696973,1.5061131921801068,2.961599919279239,12.235319909650345,6.266810523044164,729.2431554449365,1034.2802696098706,sumseng,0.07090220566234129,A,7024.792296242282
1917,1708.0759838283848,0.8799274118846911,1.148420292072065,10.290889906704669,6.223980584264575,730.6054950519704,1035.3959602508003,sumseng,0.41536478008751854,A,9546.024488328836
1918,1965.466562205966,0.8084366088118995,6.675063892608001,14.305007637671698,8.182153884849285,728.6756499639339,1034.0270114587624,oranye,0.6692239410060871,A,7023.96340202
1919,2093.5856940228578,1.3116543341618887,5.108987964071909,11.808261865587191,8.738629816752045,728.7133166490115,1035.0412212019064,largeyou,0.95809419344653,C,8439.455388407976
1920,1970.9430792993276,1.1987719751159742,5.030849252199699,12.137149817754757,9.426458649387662,727.1635634709731,1036.0164235816285,oranye,0.28483354648438775,A,5988.605280169087
1921,1888.0179300788363,1.458925380280452,8.829737470616955,7.646427250718757,8.094295841250014,729.4213259684781,1035.1878325015725,sumseng,0.3848125700739259,C,8488.088304946676
1922,1857.4436496473947,1.0333426085933555,4.961903566258776,11.687440103643024,9.890756632410517,729.1952108931076,1034.9580296410254,sumseng,0.6115697172377623,A,5750.996808758995
1923,1952.4231053366811,0.939938644646602,4.005925017514206,12.11561911784863,8.066923623650242,728.6021400662431,1034.9799395422963,largeyou,0.5966285907643178,C,8261.9460048207
1924,1994.9355693259106,1.0074317720229562,3.4471294210137255,7.958352057586848,8.688595247208076,727.8097034707282,1034.7921784323482,appa,0.07956199409208631,A,9027.346621052402
1925,2070.0086767896796,1.4954658730421255,5.751741535211225,13.167278520444114,8.638166247463758,729.4799278448528,1035.1831442834182,oranye,0.6582469308188267,A,5664.238409973495
1926,1949.8928338855094,0.8945779609872662,4.452959643758865,10.150014267999545,8.24778876129465,728.2426954986901,1034.6790630437922,appa,0.6023804779758828,A,6686.838959976801
1927,1920.9088930623045,1.0894329829222247,5.2805978690367805,14.239536303408114,6.301354041062941,728.5845116722076,1034.5488013732534,oranye,0.5627113693443341,B,7712.126902480519
1928,1928.311480685245,1.201820750639735,3.798807473280686,13.800545989447922,9.061263559117968,728.3867732335125,1035.369636542599,appa,0.7499182287676573,C,10406.342767610597
1929,1974.3589184875061,0.8820229845005527,4.591971559572945,14.659648475634851,8.906020752122775,728.7831301467988,1035.3123161474932,sumseng,0.3459992676599555,C,3812.844051852675
1930,1862.1579629766904,1.332691156011288,9.31967195804643,11.76379310939978,9.718936891944018,729.1977641704921,1035.476506620856,largeyou,0.1455874786024154,A,7585.730903136936
1931,1686.9189968580731,0.727394011336604,9.138538733848458,11.728837788437442,9.279792495310444,729.659321991897,1036.5161633444702,appa,0.7801456989896843,C,8929.766593548684
1932,2035.8068439324386,1.3202687059634761,5.340048597458349,14.858631622095544,9.896278589016902,729.3672979641191,1034.0153909437377,sumseng,0.4449854134641016,B,6901.141104358315
1933,1793.788139020976,1.358366887179837,7.788907813077466,10.910107625461155,7.484357224233504,727.1472611299855,1034.8367114148907,sumseng,0.7165469314828903,B,13170.143430426691
1934,2274.824084400586,0.8969783683059226,5.556525547189942,11.552464192940354,8.139105932509944,728.6166557872983,1035.4549086285342,largeyou,0.9374883526777591,B,6007.791523996546
1935,1805.5084468490754,1.224659392678149,8.833652594714792,14.38299679007916,6.541966188094586,729.7795303045863,1035.4507572790314,oranye,0.11611395975227556,C,9593.932847765605
1936,1663.0487104260283,0.8368341223056711,8.229399067908894,13.386137561979467,9.301800492014113,728.8959564623975,1036.1489333247855,sumseng,0.5625481809674926,B,4298.54424849678
1937,1948.3158262211675,1.1893517390588286,6.10655952563465,15.932224081669734,6.953749268344938,728.3614349219041,1036.3903449893407,appa,0.7042474093556051,B,8192.190547407894
1938,2096.1349207475614,1.510915549260822,9.553234266290351,11.833532263730488,9.38533046220773,729.4927537589598,1035.4819699001034,largeyou,0.7588413065869742,C,7628.077739526514
1939,2106.397986012192,1.369473949883617,7.472566244931246,6.073804205161487,8.279792457328627,729.4896040460412,1035.3933800928914,sumseng,0.75268251820319,A,7585.349972555963
1940,1633.3249172434023,1.8859531850962588,5.085246967334925,11.414121050633598,8.167229294622265,728.821618289955,1036.6592969834155,appa,0.11871337768046042,B,6547.663809916806
1941,2122.138687669625,1.1033203578110007,6.398982472749533,14.505580564992767,8.353980405181499,728.3652996468443,1035.4771823890671,sumseng,0.595366664625383,B,6978.184271959758
1942,1866.7491739943505,1.0610024064934849,3.2416376068881125,10.615678334493133,7.682320576634926,728.5522655408673,1035.4194675462988,sumseng,0.8363432973402587,C,9220.760649091257
1943,1813.3422044301851,0.9263324188564207,7.701193732331893,12.3097266218886,7.6014858432299635,728.6593640622336,1034.744802001152,largeyou,0.29402042297817277,B,8933.647980457421
1944,1779.480073693247,0.9942542702362133,5.45565028084071,13.574202179281967,7.373968615160904,727.9123858359106,1036.4925923721219,sumseng,0.9428645171726466,B,4706.217593860285
1945,1888.8473557884818,1.3121212855983437,7.331666788161532,10.245304283048563,9.518812996922424,728.9722944539973,1035.6753467678568,largeyou,0.06826900267616498,A,9399.702957262069
1946,2145.359786140885,0.7301288462481627,2.169780076824756,12.956423895917853,8.544610589724762,728.3206411491516,1035.842598707064,largeyou,0.3410792111894697,B,7309.849162535133
1947,1800.9583373487544,1.2547917862026001,8.47327052383707,13.338639495235414,8.6137476369682,727.2001038495135,1035.3359579997236,sumseng,0.11691468830978002,C,9177.230757828584
1948,2352.0788817002945,1.5450144132883272,6.148792833621634,13.716103979015259,8.65062306282261,728.8256774730097,1034.2089183981352,sumseng,0.6128660459040123,B,7317.164132162341
1949,2051.3034908277373,0.9913530979936839,4.95372183811929,9.516015755064906,6.653401129001516,728.3704552655264,1035.3527080068093,sumseng,0.5418729980716349,C,6946.857343153597
